Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-06-13,DIVISLAB,EQ,1064.15,1064.95,1072.1,1038.1,1040.25,1040.3,1055.72,499228,52704550755000.0,17007,212171,0.425
2018-06-14,DIVISLAB,EQ,1040.3,1044.5,1094.95,1039.05,1082.9,1084.75,1077.01,1978196,213053784940000.0,56382,712716,0.3603
2018-06-15,DIVISLAB,EQ,1084.75,1087.0,1111.25,1063.9,1100.25,1100.95,1095.07,1940627,212513199610000.0,63735,654920,0.3375
2018-06-18,DIVISLAB,EQ,1100.95,1100.65,1116.9,1082.15,1098.55,1100.4,1096.41,1278580,140184546830000.0,44162,590489,0.4618
2018-06-19,DIVISLAB,EQ,1100.4,1090.0,1107.1,1080.2,1090.0,1091.85,1091.54,957879,104556348250000.0,29651,500121,0.5221
2018-06-20,DIVISLAB,EQ,1091.85,1090.0,1107.5,1070.4,1080.0,1083.05,1086.27,516618,56118853015000.0,18321,191384,0.3705
2018-06-21,DIVISLAB,EQ,1083.05,1086.25,1090.0,1051.0,1054.0,1056.25,1064.06,463272,49294989470000.0,18628,160435,0.34630000000000005
2018-06-22,DIVISLAB,EQ,1056.25,1050.45,1055.25,1033.0,1042.0,1044.25,1041.6,493344,51386579950000.0,13623,182559,0.37
2018-06-25,DIVISLAB,EQ,1044.25,1048.0,1060.95,1029.05,1032.0,1032.85,1045.29,319767,33424997100000.0,9544,63079,0.1973
2018-06-26,DIVISLAB,EQ,1032.85,1034.8,1053.4,1029.75,1041.6,1043.0,1042.27,518815,54074556350000.0,13080,119575,0.2305
2018-06-27,DIVISLAB,EQ,1043.0,1042.0,1052.2,1012.95,1021.2,1019.7,1035.51,722523,74818227855000.0,28835,256099,0.35450000000000004
2018-06-28,DIVISLAB,EQ,1019.7,1022.0,1027.0,994.95,1003.5,1000.15,1002.39,1136478,113919639550000.0,14832,629264,0.5537
2018-06-29,DIVISLAB,EQ,1000.15,1003.5,1042.5,1003.0,1038.0,1038.6,1026.55,374782,38473134585000.0,14420,98195,0.262
2018-07-02,DIVISLAB,EQ,1038.6,1041.9,1057.0,1025.25,1052.0,1050.4,1047.3,559319,58577715740000.0,14651,244534,0.4372
2018-07-03,DIVISLAB,EQ,1050.4,1051.0,1096.95,1036.5,1082.5,1085.8,1072.2,1241172,133078904425000.0,29509,377613,0.3042
2018-07-04,DIVISLAB,EQ,1085.8,1086.0,1105.95,1072.0,1100.0,1102.3,1091.69,1347815,147139176065000.0,35123,729995,0.5416
2018-07-05,DIVISLAB,EQ,1102.3,1095.0,1107.35,1073.95,1079.9,1077.5,1094.56,1060147,116039540550000.0,19789,690328,0.6512000000000001
2018-07-06,DIVISLAB,EQ,1077.5,1080.0,1087.7,1070.1,1072.5,1074.0,1078.71,374934,40444487580000.0,15841,88908,0.2371
2018-07-09,DIVISLAB,EQ,1074.0,1077.7,1104.8,1074.45,1094.0,1095.6,1090.26,1196862,130488898415000.02,37050,574823,0.4803
2018-07-10,DIVISLAB,EQ,1095.6,1100.0,1104.95,1078.2,1090.2,1090.85,1090.24,415562,45306292985000.0,12953,103595,0.2493
2018-07-11,DIVISLAB,EQ,1090.85,1091.0,1127.0,1080.0,1119.0,1122.2,1109.05,1147280,127238963250000.0,42253,377371,0.3289
2018-07-12,DIVISLAB,EQ,1122.2,1122.2,1139.7,1102.4,1106.0,1106.35,1121.84,1044297,117153447165000.02,26254,299464,0.2868
2018-07-13,DIVISLAB,EQ,1106.35,1114.6,1129.9,1091.1,1108.05,1108.3,1112.19,660138,73419969185000.0,19578,217368,0.3293
2018-07-16,DIVISLAB,EQ,1108.3,1108.05,1108.05,1064.05,1067.9,1070.05,1082.26,513097,55530407265000.0,26394,212893,0.41490000000000005
2018-07-17,DIVISLAB,EQ,1070.05,1069.7,1080.0,1040.0,1074.05,1074.65,1059.42,951853,100840890665000.0,37581,468208,0.4919
2018-07-18,DIVISLAB,EQ,1074.65,1076.0,1093.5,1065.0,1087.2,1085.2,1078.23,572307,61708115004999.99,16866,215858,0.3772
2018-07-19,DIVISLAB,EQ,1085.2,1080.0,1092.0,1072.0,1074.9,1078.2,1080.49,197820,21374304975000.0,4704,33920,0.17149999999999999
2018-07-20,DIVISLAB,EQ,1078.2,1081.0,1098.3,1073.05,1088.0,1090.6,1087.03,344871,37488564685000.0,14753,109430,0.3173
2018-07-23,DIVISLAB,EQ,1090.6,1090.6,1097.75,1074.95,1080.0,1080.7,1081.1,399079,43144394855000.0,7727,228611,0.5728
2018-07-24,DIVISLAB,EQ,1080.7,1081.0,1092.35,1075.0,1080.0,1083.5,1082.74,614412,66524684054999.99,11308,390170,0.635
2018-07-25,DIVISLAB,EQ,1083.5,1084.85,1105.0,1076.65,1098.0,1096.95,1087.63,696780,75784070755000.0,13095,495752,0.7115
2018-07-26,DIVISLAB,EQ,1096.95,1105.0,1110.0,1067.35,1073.0,1075.7,1087.34,524569,57038254800000.0,11958,214407,0.4087
2018-07-27,DIVISLAB,EQ,1075.7,1079.95,1106.75,1077.1,1100.2,1103.0,1096.35,343379,37646406705000.0,9325,71502,0.2082
2018-07-30,DIVISLAB,EQ,1103.0,1102.0,1163.45,1091.25,1146.2,1156.6,1143.91,2177271,249059353194999.97,84511,949716,0.4362
2018-07-31,DIVISLAB,EQ,1156.6,1145.0,1164.55,1131.05,1148.85,1149.45,1149.27,565352,64974408335000.0,23223,189434,0.3351
2018-08-01,DIVISLAB,EQ,1149.45,1149.45,1173.95,1145.1,1161.15,1163.75,1164.39,482301,56158438375000.0,11762,93623,0.1941
2018-08-02,DIVISLAB,EQ,1163.75,1165.55,1207.5,1159.05,1200.8,1200.3,1193.28,1309397,156247344150000.0,51349,587680,0.44880000000000003
2018-08-03,DIVISLAB,EQ,1200.3,1200.8,1217.0,1186.4,1208.0,1208.1,1203.53,1039224,125073660545000.0,31211,335840,0.3232
2018-08-06,DIVISLAB,EQ,1208.1,1205.0,1221.9,1160.0,1190.0,1192.7,1193.69,2336944,278957889350000.0,60157,755315,0.3232
2018-08-07,DIVISLAB,EQ,1192.7,1196.0,1199.9,1151.6,1161.8,1162.5,1168.8,859756,100488092720000.0,35701,384645,0.4474
2018-08-08,DIVISLAB,EQ,1162.5,1169.5,1169.95,1124.05,1125.3,1131.95,1137.93,1567894,178415350440000.0,26404,892692,0.5694
2018-08-09,DIVISLAB,EQ,1131.95,1130.0,1141.3,1111.05,1118.0,1114.95,1124.73,839082,94374073285000.0,22985,287296,0.34240000000000004
2018-08-10,DIVISLAB,EQ,1114.95,1115.0,1135.0,1100.0,1120.25,1124.3,1119.76,962927,107824612875000.0,34084,324084,0.33659999999999995
2018-08-13,DIVISLAB,EQ,1124.3,1117.5,1134.0,1110.85,1119.75,1120.2,1122.71,325959,36595680955000.0,14087,109258,0.33520000000000005
2018-08-14,DIVISLAB,EQ,1120.2,1119.9,1157.6,1080.0,1155.2,1154.55,1141.28,466382,53227359270000.0,14630,89466,0.1918
2018-08-16,DIVISLAB,EQ,1154.55,1154.4,1166.8,1141.1,1162.0,1164.4,1156.82,451485,52228490510000.0,21399,109861,0.2433
2018-08-17,DIVISLAB,EQ,1164.4,1166.0,1185.95,1148.65,1176.5,1174.75,1166.3,959814,111943030325000.0,27235,318228,0.33159999999999995
2018-08-20,DIVISLAB,EQ,1174.75,1178.0,1256.85,1178.0,1249.85,1246.7,1235.28,2795952,345378031895000.0,70569,537718,0.1923
2018-08-21,DIVISLAB,EQ,1246.7,1258.0,1259.05,1229.05,1248.0,1247.7,1243.62,1794448,223161843860000.0,39864,220953,0.1231
2018-08-23,DIVISLAB,EQ,1247.7,1255.0,1314.9,1245.1,1297.85,1294.15,1291.68,2201914,284415868465000.0,64426,445258,0.2022
2018-08-24,DIVISLAB,EQ,1294.15,1298.0,1308.8,1275.8,1305.4,1301.0,1293.85,849165,109869299075000.0,22089,150802,0.1776
2018-08-27,DIVISLAB,EQ,1301.0,1310.0,1319.0,1291.4,1291.85,1298.0,1302.83,631476,82270678120000.0,19348,118480,0.18760000000000002
2018-08-28,DIVISLAB,EQ,1298.0,1294.0,1300.0,1266.6,1280.9,1280.9,1282.69,635318,81491523335000.0,16027,236525,0.37229999999999996
2018-08-29,DIVISLAB,EQ,1280.9,1272.0,1313.45,1268.25,1276.75,1276.75,1295.08,1565025,202683615465000.0,46366,342595,0.2189
2018-08-30,DIVISLAB,EQ,1276.75,1280.1,1307.0,1266.75,1303.0,1300.85,1292.71,1028865,133002542759999.98,25796,414901,0.4033
2018-08-31,DIVISLAB,EQ,1300.85,1298.0,1328.0,1295.0,1309.0,1305.9,1311.52,1235827,162081576985000.0,34978,265120,0.2145
2018-09-03,DIVISLAB,EQ,1305.9,1314.9,1327.0,1278.0,1282.2,1287.1,1310.48,873820,114512037384999.98,22987,220987,0.2529
2018-09-04,DIVISLAB,EQ,1287.1,1290.0,1297.4,1254.05,1265.2,1263.65,1275.79,716718,91438248705000.0,22154,218004,0.3042
2018-09-05,DIVISLAB,EQ,1263.65,1269.9,1293.25,1259.05,1278.1,1278.05,1277.58,811104,103624969885000.0,27112,226733,0.2795
2018-09-06,DIVISLAB,EQ,1278.05,1290.0,1324.0,1281.2,1313.5,1317.0,1309.67,1723420,225711725105000.03,55629,531586,0.3084
2018-09-07,DIVISLAB,EQ,1317.0,1319.0,1331.4,1300.85,1308.0,1313.5,1316.92,1139483,150061138935000.0,31558,135132,0.1186
2018-09-10,DIVISLAB,EQ,1313.5,1312.9,1329.0,1268.05,1275.55,1278.8,1301.82,826691,107620252490000.02,20335,189081,0.22870000000000001
2018-09-11,DIVISLAB,EQ,1278.8,1278.8,1290.25,1232.8,1251.0,1244.65,1255.69,837631,105180879005000.0,27075,271989,0.3247
2018-09-12,DIVISLAB,EQ,1244.65,1243.0,1290.75,1233.1,1277.95,1271.55,1264.84,1186268,150043621580000.0,36845,324683,0.2737
2018-09-14,DIVISLAB,EQ,1271.55,1280.05,1334.0,1275.45,1328.0,1329.55,1312.49,1525334,200198868145000.0,34129,495319,0.3247
2018-09-17,DIVISLAB,EQ,1329.55,1328.0,1403.05,1317.05,1364.0,1364.7,1369.83,4137410,566755426450000.0,92152,1261845,0.305
2018-09-18,DIVISLAB,EQ,1364.7,1366.0,1393.0,1353.1,1379.15,1379.8,1377.51,1408422,194011739145000.0,38917,183259,0.1301
2018-09-19,DIVISLAB,EQ,1379.8,1379.75,1408.0,1370.0,1393.95,1391.15,1389.91,1346458,187146085455000.0,39589,196810,0.1462
2018-09-21,DIVISLAB,EQ,1391.15,1407.9,1407.9,1304.05,1390.2,1387.95,1379.49,1484382,204768688445000.0,43199,498614,0.33590000000000003
2018-09-24,DIVISLAB,EQ,1387.95,1387.9,1401.6,1348.65,1367.0,1361.75,1371.06,890761,122128472130000.0,28898,285569,0.32060000000000005
2018-09-25,DIVISLAB,EQ,1361.75,1365.0,1396.0,1355.1,1386.05,1388.4,1379.35,1029316,141978564190000.0,38001,381914,0.371
2018-09-26,DIVISLAB,EQ,1388.4,1400.0,1425.0,1371.05,1380.0,1385.35,1402.25,1804070,252975910040000.0,56107,501590,0.278
2018-09-27,DIVISLAB,EQ,1385.35,1386.1,1395.75,1361.1,1372.25,1365.9,1373.78,645479,88674836855000.0,31719,195851,0.3034
2018-09-28,DIVISLAB,EQ,1365.9,1366.05,1383.7,1295.85,1314.1,1310.9,1338.22,1189157,159135465650000.0,44379,384053,0.32299999999999995
2018-10-01,DIVISLAB,EQ,1310.9,1314.1,1329.45,1281.0,1312.0,1319.6,1311.43,842259,110456735940000.02,33990,219955,0.2611
2018-10-03,DIVISLAB,EQ,1319.6,1305.1,1325.9,1283.5,1307.0,1309.15,1306.29,937244,122431417559999.98,48920,338901,0.3616
2018-10-04,DIVISLAB,EQ,1309.15,1304.0,1305.7,1260.25,1282.7,1283.9,1284.19,1197193,153742847115000.0,42196,539326,0.45049999999999996
2018-10-05,DIVISLAB,EQ,1283.9,1275.0,1315.0,1268.4,1275.0,1281.65,1293.63,876772,113422192880000.0,41254,233251,0.266
2018-10-08,DIVISLAB,EQ,1281.65,1273.9,1294.7,1250.05,1281.0,1277.45,1273.04,707482,90065494725000.0,33376,199892,0.28250000000000003
2018-10-09,DIVISLAB,EQ,1277.45,1278.0,1297.2,1235.45,1247.0,1248.05,1252.56,1206742,151151278125000.0,36954,499733,0.41409999999999997
2018-10-10,DIVISLAB,EQ,1248.05,1247.0,1305.0,1246.95,1295.0,1297.75,1283.1,868523,111440184484999.98,28002,278609,0.3208
2018-10-11,DIVISLAB,EQ,1297.75,1260.0,1292.0,1235.3,1256.9,1250.95,1270.08,675008,85731481405000.0,26841,195939,0.2903
2018-10-12,DIVISLAB,EQ,1250.95,1259.9,1296.75,1259.9,1279.9,1282.3,1285.57,825580,106133969205000.0,34503,303016,0.36700000000000005
2018-10-15,DIVISLAB,EQ,1282.3,1285.95,1312.65,1277.0,1300.0,1299.75,1302.1,791699,103087435400000.0,31923,222073,0.2805
2018-10-16,DIVISLAB,EQ,1299.75,1306.75,1324.7,1281.0,1306.0,1307.6,1303.72,815814,106359046230000.0,30180,198423,0.2432
2018-10-17,DIVISLAB,EQ,1307.6,1315.0,1319.45,1291.7,1295.0,1301.2,1304.51,693098,90415546110000.0,31898,262030,0.37810000000000005
2018-10-19,DIVISLAB,EQ,1301.2,1310.0,1340.65,1278.4,1280.05,1285.25,1307.58,1205785,157666282985000.0,62339,477936,0.39640000000000003
2018-10-22,DIVISLAB,EQ,1285.25,1287.0,1305.0,1277.0,1292.0,1292.05,1292.5,503682,65100692104999.99,26515,187505,0.37229999999999996
2018-10-23,DIVISLAB,EQ,1292.05,1285.0,1311.9,1241.5,1251.9,1249.7,1277.6,962440,122961198240000.02,49457,360941,0.375
2018-10-24,DIVISLAB,EQ,1249.7,1255.3,1270.0,1212.5,1239.9,1241.0,1233.58,1237155,152613109010000.0,60373,396375,0.3204
2018-10-25,DIVISLAB,EQ,1241.0,1238.0,1265.0,1225.2,1265.0,1253.0,1249.79,1084503,135540611490000.02,38003,421970,0.3891
2018-10-26,DIVISLAB,EQ,1253.0,1261.0,1278.4,1236.75,1262.0,1255.8,1262.17,858836,108399808275000.0,49066,280528,0.32659999999999995
2018-10-29,DIVISLAB,EQ,1255.8,1330.0,1452.65,1324.85,1444.2,1440.15,1419.67,5731814,813730789370000.0,212990,1096542,0.1913
2018-10-30,DIVISLAB,EQ,1440.15,1444.25,1500.5,1436.5,1485.0,1485.75,1474.87,3338430,492374587045000.0,113875,939748,0.2815
2018-10-31,DIVISLAB,EQ,1485.75,1485.0,1512.0,1463.6,1478.0,1484.5,1492.36,1801064,268782694650000.0,82717,383451,0.2129
2018-11-01,DIVISLAB,EQ,1484.5,1478.0,1516.95,1469.8,1512.0,1505.55,1490.1,953639,142101604020000.0,39241,315429,0.3308
2018-11-02,DIVISLAB,EQ,1505.55,1512.0,1523.95,1486.15,1501.55,1499.25,1504.4,924743,139118532659999.98,60244,333695,0.36090000000000005
2018-11-05,DIVISLAB,EQ,1499.25,1499.5,1501.55,1454.5,1469.1,1466.45,1471.3,835508,122928179365000.02,55401,431976,0.517
2018-11-06,DIVISLAB,EQ,1466.45,1466.0,1484.0,1443.75,1483.0,1477.8,1467.44,873983,128251715984999.98,38952,302799,0.3465
2018-11-07,DIVISLAB,EQ,1477.8,1490.0,1505.0,1480.9,1505.0,1497.5,1492.81,138777,20716804735000.0,4605,24366,0.17559999999999998
2018-11-09,DIVISLAB,EQ,1497.5,1504.9,1562.85,1504.0,1538.1,1548.95,1538.33,1937340,298027094340000.0,67373,562205,0.2902
2018-11-12,DIVISLAB,EQ,1548.95,1547.0,1562.95,1497.15,1510.0,1511.75,1532.06,1464492,224369392505000.03,56398,564887,0.3857
2018-11-13,DIVISLAB,EQ,1511.75,1510.0,1537.0,1485.65,1533.0,1530.6,1510.67,953328,144016543600000.0,42479,292854,0.3072
2018-11-14,DIVISLAB,EQ,1530.6,1543.35,1554.7,1484.35,1498.55,1503.85,1521.17,2290976,348496420550000.0,125913,1321977,0.5770000000000001
2018-11-15,DIVISLAB,EQ,1503.85,1509.0,1548.0,1486.2,1530.0,1530.8,1528.0,1004108,153428061435000.0,63556,367149,0.36560000000000004
2018-11-16,DIVISLAB,EQ,1530.8,1530.8,1575.0,1527.6,1561.45,1558.7,1557.26,1664868,259263672915000.0,79840,687040,0.41270000000000007
2018-11-19,DIVISLAB,EQ,1558.7,1565.0,1578.0,1545.0,1565.0,1562.25,1562.46,755395,118027583440000.02,37461,284498,0.3766
2018-11-20,DIVISLAB,EQ,1562.25,1555.0,1569.0,1530.1,1534.0,1534.3,1549.56,508270,78759695820000.0,22705,188438,0.37070000000000003
2018-11-21,DIVISLAB,EQ,1534.3,1546.9,1552.5,1524.75,1539.0,1538.6,1541.09,841267,129646784925000.0,53805,441280,0.5245000000000001
2018-11-22,DIVISLAB,EQ,1538.6,1544.0,1573.0,1510.1,1531.0,1529.3,1545.78,1282102,198185013260000.0,48143,424021,0.3307
2018-11-26,DIVISLAB,EQ,1529.3,1534.0,1555.0,1499.15,1504.05,1506.05,1521.79,1535951,233739875269999.97,61901,867393,0.5647
2018-11-27,DIVISLAB,EQ,1506.05,1513.95,1530.0,1496.1,1518.05,1523.15,1517.82,1263798,191821570865000.0,118330,695867,0.5506000000000001
2018-11-28,DIVISLAB,EQ,1523.15,1520.0,1525.65,1467.0,1480.0,1480.1,1489.93,772057,115031463859999.98,50706,332214,0.4303
2018-11-29,DIVISLAB,EQ,1480.1,1485.0,1490.6,1445.4,1457.55,1456.55,1458.83,1613812,235428211355000.03,72728,963072,0.5968
2018-11-30,DIVISLAB,EQ,1456.55,1461.0,1481.1,1420.0,1427.0,1439.35,1441.14,12273274,1768746687609999.8,172297,7656900,0.6239
2018-12-03,DIVISLAB,EQ,1439.35,1424.7,1469.9,1420.05,1457.6,1456.75,1450.68,952050,138112375020000.0,33561,373777,0.3926
2018-12-04,DIVISLAB,EQ,1456.75,1462.3,1499.9,1451.35,1498.2,1493.1,1483.82,1136996,168709392900000.0,61931,331793,0.2918
2018-12-05,DIVISLAB,EQ,1493.1,1490.1,1502.8,1463.05,1483.2,1480.35,1482.92,838036,124274132600000.0,38607,202561,0.24170000000000003
2018-12-06,DIVISLAB,EQ,1480.35,1480.0,1490.0,1446.2,1457.0,1459.4,1462.95,679445,99399536415000.0,53178,209782,0.3088
2018-12-07,DIVISLAB,EQ,1459.4,1472.0,1497.9,1455.2,1489.55,1491.8,1477.45,839928,124094967445000.0,48918,230113,0.27399999999999997
2018-12-10,DIVISLAB,EQ,1491.8,1465.1,1485.0,1452.95,1468.0,1472.65,1470.98,569332,83747806670000.0,25335,210131,0.3691
2018-12-11,DIVISLAB,EQ,1472.65,1456.0,1506.45,1455.0,1480.1,1478.05,1482.35,648455,96123788915000.0,25377,168172,0.2593
2018-12-12,DIVISLAB,EQ,1478.05,1485.0,1535.0,1483.45,1534.25,1528.9,1508.09,845326,127482589845000.0,39243,284360,0.33640000000000003
2018-12-13,DIVISLAB,EQ,1528.9,1536.0,1553.15,1515.75,1518.15,1522.0,1531.66,773320,118446448709999.98,26837,212836,0.2752
2018-12-14,DIVISLAB,EQ,1522.0,1518.1,1529.35,1477.25,1495.0,1491.4,1495.53,793454,118663032450000.0,35138,347159,0.4375
2018-12-17,DIVISLAB,EQ,1491.4,1498.9,1516.9,1475.5,1479.0,1483.1,1495.39,594795,88945248590000.0,20890,181950,0.3059
2018-12-18,DIVISLAB,EQ,1483.1,1483.9,1501.45,1475.9,1500.0,1496.4,1489.15,545698,81262482430000.0,21930,184186,0.3375
2018-12-19,DIVISLAB,EQ,1496.4,1505.0,1525.9,1485.0,1511.7,1516.15,1510.5,650629,98277612355000.0,34473,207032,0.3182
2018-12-20,DIVISLAB,EQ,1516.15,1500.6,1523.9,1500.6,1515.0,1512.6,1514.58,451924,68447540345000.01,30892,132535,0.2933
2018-12-21,DIVISLAB,EQ,1512.6,1514.95,1519.0,1470.2,1480.8,1474.8,1488.0,552808,82257968510000.0,26763,211824,0.3832
2018-12-24,DIVISLAB,EQ,1474.8,1489.5,1490.0,1433.55,1454.7,1447.15,1448.82,849081,123016745159999.98,32701,361674,0.42600000000000005
2018-12-26,DIVISLAB,EQ,1447.15,1438.4,1459.0,1428.05,1452.0,1455.8,1443.8,345177,49836537155000.0,16199,51518,0.1493
2018-12-27,DIVISLAB,EQ,1455.8,1465.0,1480.0,1448.15,1475.05,1471.15,1460.76,434791,63512559235000.0,19115,125149,0.2878
2018-12-28,DIVISLAB,EQ,1471.15,1475.1,1482.0,1462.05,1465.95,1467.2,1471.48,305371,44934606840000.0,16113,72255,0.2366
2018-12-31,DIVISLAB,EQ,1467.2,1475.0,1493.5,1465.0,1481.2,1482.65,1483.96,420785,62442736720000.01,14634,68670,0.1632
2019-01-01,DIVISLAB,EQ,1482.65,1485.0,1491.05,1469.05,1477.0,1475.45,1479.83,254899,37720769635000.0,8057,39198,0.15380000000000002
2019-01-02,DIVISLAB,EQ,1475.45,1476.9,1483.6,1461.4,1472.1,1470.9,1472.09,247208,36391334015000.0,12987,51397,0.2079
2019-01-03,DIVISLAB,EQ,1470.9,1479.6,1482.8,1432.1,1435.0,1437.9,1451.79,536515,77890742825000.0,27421,216868,0.4042
2019-01-04,DIVISLAB,EQ,1437.9,1437.9,1471.2,1428.25,1469.0,1460.5,1448.6,391849,56763436535000.0,15322,66238,0.16899999999999998
2019-01-07,DIVISLAB,EQ,1460.5,1470.0,1495.0,1461.35,1492.0,1486.0,1476.93,456830,67470574854999.99,23829,225147,0.4928
2019-01-08,DIVISLAB,EQ,1486.0,1488.8,1490.0,1455.1,1460.0,1458.85,1466.98,345960,50751468775000.0,15611,116620,0.3371
2019-01-09,DIVISLAB,EQ,1458.85,1460.85,1477.0,1460.0,1472.1,1473.25,1469.07,248643,36527344025000.0,12170,59273,0.2384
2019-01-10,DIVISLAB,EQ,1473.25,1470.7,1525.55,1467.25,1523.0,1520.45,1507.3,1072651,161680874280000.0,37663,198662,0.1852
2019-01-11,DIVISLAB,EQ,1520.45,1519.95,1533.7,1497.85,1504.25,1505.15,1519.02,1149372,174591581270000.0,39655,348212,0.303
2019-01-14,DIVISLAB,EQ,1505.15,1504.9,1538.85,1504.25,1530.0,1530.45,1523.33,965710,147109331090000.0,27729,313338,0.3245
2019-01-15,DIVISLAB,EQ,1530.45,1531.0,1535.0,1515.5,1520.0,1522.2,1525.16,383535,58495373700000.0,16852,116521,0.3038
2019-01-16,DIVISLAB,EQ,1522.2,1526.05,1526.05,1512.65,1519.9,1519.8,1519.51,362391,55065495579999.99,20435,195231,0.5387
2019-01-17,DIVISLAB,EQ,1519.8,1526.0,1548.0,1499.2,1504.85,1505.35,1524.08,927211,141314150250000.0,40802,213090,0.2298
2019-01-18,DIVISLAB,EQ,1505.35,1512.75,1520.0,1483.45,1510.95,1509.15,1503.57,454592,68350997970000.01,18746,88474,0.19460000000000002
2019-01-21,DIVISLAB,EQ,1509.15,1515.0,1518.15,1493.65,1496.25,1497.2,1505.1,351617,52921883575000.0,14987,128471,0.3654
2019-01-22,DIVISLAB,EQ,1497.2,1492.0,1521.8,1485.0,1500.1,1503.65,1504.02,710962,106929908240000.0,23618,268161,0.3772
2019-01-23,DIVISLAB,EQ,1503.65,1508.0,1512.55,1496.05,1505.0,1503.3,1504.37,302963,45576902855000.0,13302,142542,0.4705
2019-01-24,DIVISLAB,EQ,1503.3,1508.3,1518.0,1489.6,1492.45,1493.25,1502.68,365424,54911588870000.01,22100,98277,0.26890000000000003
2019-01-25,DIVISLAB,EQ,1493.25,1500.5,1508.0,1487.0,1493.0,1495.35,1498.8,195017,29229235130000.0,9291,58286,0.2989
2019-01-28,DIVISLAB,EQ,1495.35,1499.4,1499.4,1460.1,1473.0,1473.45,1473.19,211598,31172345789999.996,10818,60730,0.287
2019-01-29,DIVISLAB,EQ,1473.45,1475.0,1514.9,1466.0,1505.0,1504.8,1501.32,424613,63748087495000.01,14955,129497,0.305
2019-01-30,DIVISLAB,EQ,1504.8,1505.95,1512.95,1492.05,1498.7,1503.15,1501.22,218871,32857364795000.0,7636,67956,0.3105
2019-01-31,DIVISLAB,EQ,1503.15,1508.9,1519.9,1494.5,1511.0,1506.2,1508.16,512854,77346529855000.0,22332,183498,0.3578
2019-02-01,DIVISLAB,EQ,1506.2,1511.2,1548.05,1488.65,1548.05,1532.35,1515.5,609053,92301865995000.0,24524,223089,0.3663
2019-02-04,DIVISLAB,EQ,1532.35,1563.95,1619.95,1546.25,1615.8,1609.45,1597.16,2399611,383255551890000.0,72831,473881,0.1975
2019-02-05,DIVISLAB,EQ,1609.45,1615.8,1637.0,1610.2,1614.05,1616.15,1623.25,1031235,167395459035000.0,38606,278002,0.2696
2019-02-06,DIVISLAB,EQ,1616.15,1616.15,1659.95,1610.0,1656.8,1653.25,1635.03,916887,149913655230000.0,54379,387821,0.423
2019-02-07,DIVISLAB,EQ,1653.25,1645.0,1675.0,1640.05,1666.9,1670.15,1662.1,753538,125245456500000.0,41027,300810,0.3992
2019-02-08,DIVISLAB,EQ,1670.15,1667.0,1700.0,1656.0,1684.55,1685.1,1678.78,1045291,175481784265000.0,45580,421938,0.4037
2019-02-11,DIVISLAB,EQ,1685.1,1677.1,1680.0,1626.0,1633.0,1635.0,1643.96,880642,144774280435000.0,31747,483339,0.5488000000000001
2019-02-12,DIVISLAB,EQ,1635.0,1638.0,1651.2,1613.2,1639.3,1638.1,1627.1,795159,129380192115000.02,31854,428219,0.5385
2019-02-13,DIVISLAB,EQ,1638.1,1644.9,1662.2,1632.5,1633.3,1639.1,1648.23,441100,72703206920000.0,22460,144763,0.3282
2019-02-14,DIVISLAB,EQ,1639.1,1640.0,1648.95,1615.05,1634.35,1637.45,1633.13,469510,76676926455000.0,22397,118948,0.25329999999999997
2019-02-15,DIVISLAB,EQ,1637.45,1617.0,1629.4,1530.65,1620.55,1621.35,1586.65,2159194,342587466845000.0,72210,522757,0.2421
2019-02-18,DIVISLAB,EQ,1621.35,1617.9,1621.05,1559.0,1574.5,1574.75,1578.76,890862,140646169284999.98,27270,320399,0.3597
2019-02-19,DIVISLAB,EQ,1574.75,1570.05,1617.7,1525.0,1584.35,1587.85,1570.78,1840314,289072938695000.0,59357,494850,0.26890000000000003
2019-02-20,DIVISLAB,EQ,1587.85,1594.9,1594.9,1553.45,1558.0,1560.55,1563.14,775963,121294245040000.02,33737,245111,0.3159
2019-02-21,DIVISLAB,EQ,1560.55,1553.1,1560.65,1540.0,1546.5,1550.0,1550.9,799999,124071502615000.02,56091,408426,0.5105
2019-02-22,DIVISLAB,EQ,1550.0,1550.1,1573.45,1546.7,1572.0,1565.0,1560.38,611185,95368018435000.0,31646,154376,0.25260000000000005
2019-02-25,DIVISLAB,EQ,1565.0,1573.0,1604.9,1561.0,1593.0,1594.75,1589.84,599083,95244530440000.0,27668,140812,0.23500000000000001
2019-02-26,DIVISLAB,EQ,1594.75,1570.0,1629.9,1570.0,1627.45,1621.45,1603.84,857201,137481251625000.0,33892,195760,0.2284
2019-02-27,DIVISLAB,EQ,1621.45,1628.0,1650.0,1618.0,1632.45,1638.45,1637.37,556471,91114921160000.0,30152,145160,0.2609
2019-02-28,DIVISLAB,EQ,1638.45,1650.0,1663.4,1635.0,1660.0,1654.25,1648.31,578587,95368910950000.0,36677,265564,0.459
2019-03-01,DIVISLAB,EQ,1654.25,1650.05,1675.0,1650.05,1663.45,1669.8,1666.06,480280,80017608705000.0,24222,118644,0.247
2019-03-05,DIVISLAB,EQ,1669.8,1674.0,1682.95,1659.25,1670.0,1663.7,1669.52,529749,88442459255000.0,52768,202357,0.38200000000000006
